x_c_lpmt,y_c_lpmt,z_c_lpmt,A,beta,C,mean,allHits_lpmt,Edep
3.6983022014098563,1.050965838872102,10.796843573682581,378.46886671887404,-0.1656521075617286,-371.1050205353708,82.47174072265625,14895.0,9.31529426574707
-5.893567613986734,9.693564525355896,-1.9155189870760307,317.29987806161785,-0.1829844755225906,-310.2122806715787,78.11651611328125,15243.0,8.914498329162598
6.796518229534332,-10.005599507002218,-0.034791087327790404,440.84939644275016,-0.1603121281667999,-441.6293553590064,83.33116912841797,8783.0,4.976722717285156
4.953338377117596,-7.637713723299771,7.758312730174364,430.4209613366892,-0.16187064777696325,-429.3139600354067,84.17694854736328,8146.0,4.8516035079956055
7.340603615090733,5.184531676217766,-4.9843055014326625,626.7567128680529,-0.16322074051379548,-643.3516643152587,105.4027328491211,2094.0,1.2929537296295166
-4.582724064189589,6.729302536523636,1.6300475578051192,274.66358673222317,-0.20541261451059892,-266.60300390253474,78.99935913085938,8693.0,5.350718975067139
4.278801251763053,3.379439404677942,-7.764778294546287,295.03567804196484,-0.18701833437225976,-282.89596062024367,79.9773941040039,17016.0,10.464112281799316
-0.18804100623521838,2.345459659213073,11.076693494947365,396.1207962560432,-0.16901762805730383,-390.101224724831,86.53466033935547,9302.0,5.706141948699951
4.586578465052541,3.230315212425761,5.408179657377752,662.5738632058338,-0.1456556981988623,-675.0767987918648,100.25321197509766,2189.0,1.491378664970398
9.83657050407979,1.8105748014505898,-5.574744839528541,383.3899884720065,-0.1861065694786103,-382.9495516285919,88.00692749023438,5515.0,3.3602030277252197
-3.0950227396015877,7.919176638764498,3.4258943851794736,274.52320616075286,-0.1949050117876772,-263.65234879826863,77.29357147216797,15411.0,9.570308685302734
-4.479856924861693,10.454329441370708,3.9121879243262714,495.32882469373743,-0.156105863118311,-500.8899829115272,85.98236083984375,5603.0,3.1889145374298096
2.3564653671725133,8.609142871097132,7.247038763300242,551.1902407907162,-0.1479187570658233,-554.1275858216388,92.66650390625,5733.0,3.5163345336914062
-3.4348017807974247,1.875011913105665,-7.9201410173430915,297.27269908808216,-0.21964532923855318,-292.7818425180093,88.04316711425781,5593.0,3.4721217155456543
2.09528313509255,3.9284390508073974,10.07750724694762,1345.5994684568918,-0.0814268220359949,-1356.2191319069425,108.58917236328125,5078.0,3.7849721908569336
-8.965030985098581,1.2902378317123202,7.623540082091595,391.45856900969085,-0.1611547188264299,-386.91512540903244,79.70762634277344,11207.0,6.617733001708984
2.5895295476698132,0.1570109457812975,-8.723675641181813,315.98449679782516,-0.19642870299199225,-309.1535432391548,83.9885482788086,6566.0,4.194371700286865
9.24663471168831,-0.4935672952380956,7.128309911688305,960.7344958475918,-0.10346751166858467,-969.0052421439428,102.53717803955078,5775.0,3.895930290222168
5.694991923705728,-9.173938354223448,-2.5497338964577656,1015.6208791928468,-0.11887793106606719,-1034.2285377937726,118.17281341552734,1835.0,1.2927377223968506
1.9920853738614774,5.590848057614909,2.8228442109722205,327.0508668340038,-0.20186020075573496,-328.90181961913976,80.7452621459961,4721.0,3.1038403511047363
6.826817851452667,-0.828789220946578,9.833919138940946,900.3570419395949,-0.10624507605467806,-910.7864128238072,96.5516357421875,8536.0,6.282702922821045
-4.677710823052513,-1.520405997532608,6.351088082481601,317.9727402637805,-0.20612340306835059,-315.88088123890776,84.54414367675781,5674.0,3.6558189392089844
-2.598316055404996,-5.0993964227642214,-1.6501024239686868,333.8017306034463,-0.21181883372191862,-337.0067814644292,86.32085418701172,3321.0,2.2275373935699463
-10.76625637739386,-0.6928437846524704,4.44321305477428,985.247039476088,-0.09899748720299753,-995.2984885140395,98.14971923828125,7467.0,5.029927730560303
8.788641102384465,-6.44617357602773,4.8274770657327135,924.5547795373022,-0.09810456891700965,-930.4645835240653,94.63126373291016,14133.0,9.304046630859375
-7.790847255188539,0.5199178778135058,0.2596236178505206,216.85767297719326,-0.2326073746045889,-206.58434213654078,75.93955993652344,10263.0,6.635806560516357
2.8853888973528834,8.047038786897733,-5.068346052180515,370.8604818854151,-0.18472879312906534,-370.1010515853493,84.69222259521484,5251.0,3.229724407196045
-4.5379079207292685,-1.1127226420927472,-3.0060407102655518,232.48927735075608,-0.21739241687132566,-225.30626485088806,71.71432495117188,12615.0,8.207894325256348
5.881086821378344,10.027207860156732,1.1841242756680717,875.1096942162574,-0.11783305691536311,-889.6009273325873,102.3084716796875,4977.0,3.2362613677978516
-2.8019766485449327,-10.838142304125343,4.126030799488238,1023.5453480494141,-0.09668903260203363,-1034.5513305745862,98.49178314208984,6254.0,4.19288969039917
10.56191333071177,-1.5022037731026368,5.112460279197775,732.5237362496401,-0.13487509627525426,-743.2303284084016,103.39805603027344,5086.0,3.6539056301116943
4.182789394226222,-9.310729377662081,-5.7621015570278855,483.81707238843705,-0.16071116481768566,-487.8872417395285,88.46395874023438,4226.0,2.4417924880981445
4.2978549928612235,-5.431080816676165,-7.6609244181895795,315.1429356487831,-0.18425490806527203,-306.2118083967998,80.07477569580078,14008.0,8.648571014404297
1.7181190176954189,-0.9767903455482797,10.799586371743084,1202.9289251821342,-0.08158293472587297,-1205.5373918621226,104.19982147216797,7177.0,5.1232404708862305
2.857193840573045,-1.9621394710257933,-2.704397303701014,-9817458.300922826,8.295069112218245e-06,9817444.194973169,67.31610107421875,10889.0,7.193596363067627
2.173067479892757,7.035471279203368,8.94352636856902,1237.3876044985245,-0.0773761450164065,-1243.324922161421,97.81356048583984,15666.0,10.867733001708984
4.3898451114864905,-0.4334992314189196,9.54230944932441,396.7214923745607,-0.1795017185971749,-394.4172117790976,89.0060806274414,5920.0,3.7012176513671875
0.06509114016736398,-4.4734100246562924,10.138250224148356,1138.629646674692,-0.08323365886331081,-1140.7483415358058,101.23065185546875,13384.0,9.731813430786133
6.155326445735037,-0.6859899121597076,2.604496347731332,246.06794452702442,-0.20829297538510622,-237.0742446851777,73.68946838378906,13775.0,8.912640571594238
-1.69172469965344,-8.898602552945697,-2.941635390835557,281.7522688800452,-0.19848424370386866,-273.3115360939038,78.15928649902344,10388.0,6.3195881843566895
-4.321520888931003,2.9377783273313134,-10.384888747156907,512.7176298389418,-0.1409891220097628,-508.79209410361756,88.0363540649414,10552.0,6.5017313957214355
-9.989878391577076,-4.889937370967731,-0.7706231344086112,397.8475844231987,-0.16716464087699817,-393.72414412466526,83.932861328125,11160.0,6.432064533233643
-1.9100411828993888,3.0569473159755693,-10.024515335904841,1016.8336771246074,-0.10809786652482628,-1027.2927213878468,112.64778137207031,3111.0,2.221230983734131
-0.7715294259032455,-5.542510293172067,6.954612218309944,265.7135989143131,-0.20502785761592532,-254.317438740347,79.87889862060547,13064.0,8.208691596984863
-4.091463804667577,6.918657254363606,-3.375420835457951,412.427181588914,-0.172820800738063,-412.0258400196384,86.47344970703125,5099.0,3.137146472930908
-5.970641363507217,3.701189881639991,6.5000843101979475,266.3790882048875,-0.21020488236562068,-255.86699778492206,81.3504409790039,10561.0,6.6284379959106445
-4.575910163720776,-1.719866589557709,-0.30777868779016593,-9567769.206327386,8.61423659468121e-06,9567756.2539779,69.45252990722656,12277.0,8.014993667602539
5.331951431419469,8.000561104465705,-6.638619070972889,950.5014242503667,-0.09494861617442046,-954.8622839859881,95.32991027832031,15048.0,9.793967247009277
0.4772120758953629,-8.784123435500184,-0.240509686763214,250.9235710160723,-0.21210942402238292,-241.68480001354848,76.72565460205078,8907.0,5.468151569366455
-1.4165655214101143,0.5418501273532688,10.913573878737445,1487.4188189240479,-0.06645785285151014,-1490.3866282647057,102.88995361328125,10836.0,7.7862138748168945
7.063709063038056,-9.034657348514308,3.511857361288531,353.9278838312566,-0.16655901818355648,-347.73624896258883,76.89497375488281,18005.0,10.263887405395508
-11.200899174159948,-1.0153027378135362,2.229124517273976,947.6748770950248,-0.10543673573585005,-958.0461830542565,101.23381042480469,4226.0,2.684133768081665
-0.7431231524239574,-5.861910001704013,-8.342970311834305,288.2843034349288,-0.20207573815821794,-278.86195466334783,82.37850189208984,11737.0,7.301963806152344
-0.7526140301243246,-6.687293763149502,7.6194173549570126,316.7282370248683,-0.18735449461788709,-307.68265749375746,82.02259063720703,12548.0,7.812391757965088
0.02611244364024688,-2.556351394162309,-9.903174929401946,330.3993684743962,-0.17642163560617177,-319.06720676453114,82.07695007324219,16856.0,10.5295991897583
-7.6776778279207045,7.205171410094168,4.670845974975328,1221.9431344822303,-0.08159756707711191,-1231.3177185539764,99.14279174804688,7113.0,4.809383869171143
-2.551474148922273,4.275636212932725,9.242300266492636,383.4672782737292,-0.1723108013266949,-377.8008153027981,85.4339370727539,7655.0,4.868257999420166
4.5001989551503225,6.638165362247432,-5.705381968950214,378.0636494582278,-0.1901749539125923,-379.16520409575895,87.54827880859375,4058.0,2.5187649726867676
-5.192284193345898,-10.547006074492574,1.4657317702447963,399.2157562935106,-0.19003686914438614,-404.1804622778852,88.57779693603516,4779.0,2.7656688690185547
-9.490330874852875,6.44442026938667,-3.5288867425133965,416.26296026596833,-0.16612351127738342,-415.45016031413695,83.67654418945312,7647.0,4.357539653778076
5.78431135739671,-9.253406698487913,4.276004100062691,844.5529421660998,-0.10310232818075704,-847.6934320749884,93.9166259765625,14351.0,8.791765213012695
-5.4597242316692745,-9.35578768980759,4.245814778991066,1023.9296395609321,-0.0940878395683164,-1033.023264845844,97.20267486572266,7692.0,4.959176063537598
-9.804666822642783,-4.022918064318263,-3.275594224500528,343.8290213948397,-0.1810625001631762,-338.3890963542076,81.41123962402344,11412.0,6.6922221183776855
11.365366092364916,2.309997610809266,-2.5508611381183885,846.6680850000579,-0.10442521616576139,-850.1515145779621,95.2098617553711,13988.0,8.91125774383545
-2.3525790753424674,-7.4141574726027315,7.962537195205468,1429.377895381793,-0.08123189923360422,-1446.1044687853791,109.52883911132812,2920.0,1.9367507696151733
8.23578214869795,-1.9392304950308168,7.934605656686344,320.5948800206577,-0.18031332848549264,-311.77224160673853,79.31295776367188,15898.0,9.40821647644043
0.9189076675288013,4.602985833529276,8.787528572772272,437.2939274344302,-0.17644118571531714,-439.93412439624365,90.92396545410156,4253.0,2.727187156677246
-10.372135108621086,-4.370847102675502,2.631484964555216,926.5239334304937,-0.1099837432555408,-936.6537301400533,104.27143859863281,4373.0,2.7920122146606445
8.721287323095822,0.36886539434889387,8.12783416707621,363.3121312466062,-0.17948864136828868,-359.4727632703615,83.2508316040039,8140.0,4.850579261779785
6.48800170843321,7.142761913270871,5.693306293310039,473.68187830184587,-0.16390160512703766,-478.2314238714453,88.20191955566406,4589.0,2.6812920570373535
-4.701011801041054,-4.584988728744927,3.5168148617698476,263.9801427905132,-0.20832011456104146,-255.95717166905146,77.41973876953125,8645.0,5.613659858703613
-8.568607987873108,-7.385769915111924,-1.8416603722014917,282.6882898818313,-0.21053173362519276,-277.770622939173,80.24174499511719,10720.0,6.217755317687988
5.215483592918168,-5.763332757211834,-1.2531084313482859,249.60839161484398,-0.21910189235054633,-241.98910507703783,77.57740020751953,8077.0,5.1786909103393555
-2.033799638299158,-5.146459877820137,1.0174170694973392,-8094650.180271542,9.139223536203262e-06,8094645.718268351,69.50807189941406,16533.0,10.985783576965332
7.9354801080218005,-1.8791968100695122,5.128830679128326,280.0883240506306,-0.20411118758377592,-270.68867973678164,81.1738052368164,10646.0,6.496310710906982
-4.258343361564527,0.16918248845087785,-1.3840211703110683,272.7107071556143,-0.21460957754300042,-274.82539104889366,72.31163024902344,6494.0,4.282522201538086
-7.843727135183529,3.7703643616830798,7.288020076991955,733.7242665545085,-0.12613546486877783,-739.3160426432577,100.2365493774414,5585.0,3.573964834213257
5.00634840703609,-6.122973281874693,8.635048835106758,925.8320496133105,-0.09774421264087581,-929.3112601738073,96.79411315917969,16259.0,11.007213592529297
-1.0534202586340415,4.473028285581549,-7.784768074957411,334.0291767590785,-0.19447020122776237,-329.72650817871585,84.85698699951172,6457.0,4.068865776062012
-7.816588484620432,6.365238514721087,-5.925478432884975,981.7009813939787,-0.09357278304840963,-986.0423457885181,96.96692657470703,10631.0,6.9665207862854
4.7288722724174885,4.948509229870501,9.080257978775187,955.1301680583916,-0.09527637354016448,-957.5627069549178,98.11575317382812,10271.0,6.81726598739624
-3.00279858681414,5.160421095910362,9.002274539368411,382.85844259174235,-0.17503599620040342,-378.4919520392057,85.52692413330078,6871.0,4.323428153991699
-7.572868880809377,-6.86745568289598,4.223535436294559,324.0416534504118,-0.20066144793952592,-321.0521557807889,84.24215698242188,6326.0,3.7452311515808105
5.642311215439674,-10.016087872167464,-2.8373255144746876,355.40610561969396,-0.16683371952932008,-349.12292462992843,77.42284393310547,18446.0,10.518808364868164
-5.845473646748673,-3.0671839261862894,-9.808850233743375,453.7464800787261,-0.16608777539083072,-454.82635997878396,89.20391082763672,5690.0,3.4566071033477783
-1.6416291065062367,11.875330490196072,1.4944643371212205,411.88043716084576,-0.16724698262412188,-412.22004824919526,82.32472229003906,8976.0,5.223865032196045
9.359868081610292,4.448816640421744,-6.415663760098605,451.07748108167834,-0.15054277315082584,-447.93596106796434,83.05017852783203,14606.0,8.61362361907959
0.4293755395806584,8.077388490372282,-6.409487279418036,290.8512528186966,-0.2014704356388583,-283.006485040901,81.17449188232422,11685.0,7.013947010040283
1.197600513157895,-8.476034871710544,-7.493833960526284,786.0178432247191,-0.1276430872084664,-797.7365249795006,103.14849853515625,3040.0,1.9403425455093384
0.8081231248804737,-7.133144327787359,-7.714643820998191,337.7829736106711,-0.18227888384425506,-330.9601467324777,82.06758880615234,10458.0,6.430070877075195
-6.12875405526244,7.45037493516946,-3.2482282044174027,334.949627555655,-0.1805739646590253,-328.1106772148146,80.60404205322266,11183.0,6.760839462280273
-4.4898417137419955,1.7755599589343005,-10.884631344150586,393.88518863120396,-0.17221247091231476,-390.1326498143677,85.64314270019531,9984.0,6.112314701080322
-4.841990657126554,-4.176037232664115,-1.6796296938629838,226.26126405367248,-0.21550469955903304,-216.0589453664159,72.31417846679688,14046.0,9.06735897064209
1.1404888707131586,4.650129156263462,0.6490205825799945,-6071234.2512168,1.399023265795988e-05,6071218.679073423,69.34345245361328,6969.0,4.596366882324219
-10.417445011787413,-5.049738206172309,-1.939788666952445,393.16099876615897,-0.16511721416406075,-390.3975069655329,80.4697036743164,9332.0,5.385601043701172
-7.213243522219631,4.884423037855623,-7.593723723254172,468.09414795449936,-0.16412541028625857,-468.7225267435603,91.21902465820312,8506.0,5.225087642669678
3.244543587085303,3.407526742890994,6.757135853080575,256.34393288463605,-0.2006448549064461,-243.37735055198516,77.276611328125,16880.0,10.748948097229004
6.449968670120908,8.30197101554402,2.779687312607947,1309.9188012775462,-0.08722135103025638,-1324.385355004538,110.57813262939453,2895.0,1.9227521419525146
